Id,Rating
77580,4.4480054217183325
77581,3.731124660106629
77582,4.682722078021119
77583,2.5434006788350745
77584,2.6353602827901357
77585,3.3006111431941316
77586,3.4395719949823707
77587,4.231224070808907
77588,3.8522117439077697
77589,2.089001611329417
77590,3.2747031758703873
77591,3.545279589926719
77592,3.428583171713076
77593,3.1347843401899453
77594,3.9794416113144773
77595,3.450705020926264
77596,3.6791845481537178
77597,4.470779469403805
77598,3.025636901619983
77599,1.2536549589795767
77600,5.0
77601,3.5972412363050643
77602,3.6775541405839975
77603,4.496502154012731
77604,4.274229165455521
77605,4.346035778800506
77606,3.348893386551567
77607,4.428547710342352
77608,3.9281848513497772
77609,1.8368128506643542
77610,1.4781887186301264
77611,3.472188672603557
77612,3.06101726138269
77613,5.0
77614,3.6840166890328105
77615,2.7750458232977326
77616,3.4920879788467474
77617,2.1248597880481865
77618,4.145308446643712
77619,3.4843059359213626
77620,2.7999446267108157
77621,4.008797989266472
77622,1.6241562248270798
77623,3.762358713633162
77624,4.056321254290744
77625,3.0191013423100586
77626,3.6685475106091054
77627,2.957080166593171
77628,3.2143550692094185
77629,3.679132542875361
77630,3.2395939200774597
77631,3.7338965201483276
77632,3.3839649881858938
77633,3.3882646716626397
77634,3.681400615330824
77635,3.7212633066971628
77636,3.977323832827707
77637,2.7590226082046962
77638,3.8465310411393885
77639,3.456454358020772
77640,2.8272175116819964
77641,3.560060920916416
77642,4.274673519472335
77643,4.075033184268502
77644,3.618300812002321
77645,3.307577111446145
77646,3.2242164727419835
77647,2.1605406092269215
77648,3.7618998538259296
77649,2.6036438330440292
77650,3.670487652078793
77651,4.443414443658006
77652,2.8504681091723176
77653,1.8582807807502344
77654,3.012299806884793
77655,4.25829149046959
77656,4.905547010760449
77657,2.2809736560779172
77658,1.0294035262363244
77659,4.440533430082071
77660,3.456356103153895
77661,4.360963319174706
77662,2.9920271315055453
77663,3.261798982158844
77664,3.6603922165680864
77665,4.672311301805786
77666,4.853115004601751
77667,4.431180043704675
77668,3.851129060266198
77669,4.251913435512026
77670,3.7391724379295344
77671,4.3326204094717795
77672,2.251575595571058
77673,3.5231284383234858
77674,3.950606433804512
77675,2.7878759418928842
77676,1.9168380919899033
77677,3.3821224702107897
77678,4.768486301228052
77679,1.4065759104400863
77680,3.263688460067592
77681,4.486936910166349
77682,3.5146850379818257
77683,3.736545530816032
77684,4.430463258822401
77685,3.0472809724581658
77686,4.389962468149935
77687,2.837813022394316
77688,3.5377848198200224
77689,3.151876799473191
77690,4.793212083499248
77691,4.0742056554859545
77692,3.9249187948769384
77693,3.51541565510899
77694,3.53465742681315
77695,1.7439073467002562
77696,2.866138023524776
77697,3.216540035432245
77698,3.150524320798997
77699,2.665108200514527
77700,4.88848561316205
77701,3.0048860583436454
77702,1.832421670206883
77703,4.120404687276858
77704,4.024303305728326
77705,2.585238566999818
77706,3.998951731877748
77707,2.9505800024826505
77708,3.899626542573586
77709,2.084981961317331
77710,2.9025999325442227
77711,4.334169549453956
77712,3.0770039074240065
77713,4.0309941876407915
77714,3.840161675056977
77715,3.901574452118978
77716,4.04695165251529
77717,2.0920267919869695
77718,3.7903741973783256
77719,3.7911434534625235
77720,3.7137599634512135
77721,4.097543760392538
77722,3.0184067446840794
77723,3.918941783896578
77724,3.7876201396468083
77725,4.016014070840235
77726,2.5532041417936906
77727,3.244387749544235
77728,3.440944348183145
77729,3.526592693022089
77730,4.373947508471973
77731,3.3995615083688344
77732,4.147036556349702
77733,3.9385048757208083
77734,3.9114763152828793
77735,2.6378791994364175
77736,3.8279632838088142
77737,3.850190929629598
77738,2.179018691643604
77739,3.511000572836532
77740,2.0761331477205838
77741,3.049014402442952
77742,4.167337617952093
77743,4.274612977640591
77744,4.669635662803843
77745,2.885129806468366
77746,3.909852466895821
77747,4.3134119757405465
77748,3.3096475138372323
77749,3.8314554883240595
77750,3.1138586898323646
77751,2.8027425419971315
77752,3.094535260244408
77753,4.007570933717684
77754,3.8237998418533015
77755,2.665985788918733
77756,3.9327146623850506
77757,3.5958611384308456
77758,3.6545947774242973
77759,2.8365375344594064
77760,2.7868140846177423
77761,2.2090872407806215
77762,3.091786215985425
77763,3.5497915978760184
77764,3.112759212503838
77765,3.168297506920748
77766,3.177207818241738
77767,1.5178645975538019
77768,3.0384895510608882
77769,3.418455772353023
77770,3.757735027999135
77771,4.027135717857185
77772,3.545416376769198
77773,3.6128086981565213
77774,2.8689431757034463
77775,4.571802271120949
77776,3.9852450289441093
77777,4.21575650584573
77778,2.5064293034268
77779,2.2581039289572624
77780,4.286337252852756
77781,4.414410043739144
77782,3.5630821844374783
77783,4.3826537432716375
77784,3.7625897288177206
77785,4.452126344094802
77786,3.221868877051447
77787,4.257360058997515
77788,4.731646260118908
77789,2.625646134479731
77790,3.723764506973051
77791,3.5334932508075227
77792,3.8225020511521373
77793,3.497481623548662
77794,3.6861223858235874
77795,4.331234566793059
77796,3.6276964099213456
77797,4.678211696197284
77798,2.977361195536062
77799,4.679822073234173
77800,1.9991059057773546
77801,1.2018086328133326
77802,4.106804502694322
77803,3.274777203417906
77804,4.010818198201919
77805,3.4036589830638304
77806,3.7328406130261014
77807,3.83675685551528
77808,3.2641152524071875
77809,4.447249774568981
77810,4.43748159934612
77811,3.9856514759806543
77812,3.7754686487413935
77813,4.850021050036778
77814,3.143470788977664
77815,3.5333794283738857
77816,4.212398321911484
77817,4.354302596077761
77818,3.6743813593600763
77819,3.577021434529126
77820,4.081337082624089
77821,4.915372059935748
77822,2.8281591193520867
77823,3.7800346321248814
77824,4.632114600053976
77825,3.2904747150533478
77826,5.0
77827,3.9167874779094443
77828,4.004043479800001
77829,4.071583185903588
77830,3.7042650591540682
77831,3.2036327723591422
77832,4.488124863414735
77833,3.0995884506215514
77834,4.231190728875872
77835,2.1127296211249935
77836,4.233212719976596
77837,3.828378419804546
77838,2.075278705493516
77839,4.640898701769996
77840,3.850185812380371
77841,3.321432006002843
77842,4.3345353444670485
77843,4.3295474440251915
77844,2.8730764677306686
77845,4.248638594067346
77846,3.5090754901320422
77847,3.3168619127605266
77848,4.101495100627717
77849,3.253249408755384
77850,3.9652602420613223
77851,4.236299882386909
77852,3.703065944840984
77853,3.5219555002616727
77854,2.3801760995885677
77855,2.4371929028880595
77856,4.378544656011469
77857,3.1964835265283735
77858,4.100559473735828
77859,4.120775181328717
77860,4.070928401041788
77861,3.432780759358968
77862,3.943341971096463
77863,4.316184069877422
77864,3.2208128538332343
77865,2.7237176866810353
77866,3.4390260715442724
77867,4.031122000082061
77868,2.8934013535067686
77869,2.9670045107543777
77870,3.1016180320803692
77871,2.841880632703272
77872,2.695799386259863
77873,4.822932742943539
77874,3.1317499149689563
77875,3.6641802631479856
77876,3.1320078297336016
77877,3.6508748962113238
77878,3.1302908644709264
77879,4.4719794508734685
77880,4.559189199839927
77881,3.980327766726966
77882,3.1875409309851834
77883,3.298801192310869
77884,4.001925475326672
77885,4.271887977450805
77886,3.2022162549683144
77887,4.218662727966363
77888,3.334459268978925
77889,2.590862097892286
77890,1.2952202185597494
77891,3.3419452086930637
77892,3.3511918820825564
77893,3.8361716818621057
77894,2.936088324025184
77895,2.4027275233537577
77896,3.8748980452146093
77897,4.133184788827619
77898,2.7586793576565327
77899,3.548574929912085
77900,4.838170774747114
77901,3.963741913402033
77902,2.4492531572720297
77903,4.058305694483237
77904,3.714331316150789
77905,4.515190859115691
77906,4.631374323891027
77907,1.415039452215895
77908,3.9184458644928357
77909,3.6008585600907264
77910,4.2028401744527155
77911,3.9787440341125158
77912,4.7590643159786605
77913,4.308222393790803
77914,3.20988451222443
77915,4.332567491974529
77916,3.834018173030317
77917,3.7887965755349726
77918,4.3509238784266335
77919,3.327878502419254
77920,3.655405952728059
77921,3.753863797825467
77922,3.6227934430411626
77923,4.490920729994451
77924,3.375104248084326
77925,3.626848186004331
77926,4.179364335792756
77927,3.630935171378804
77928,3.7204150159014384
77929,3.6690081012423637
77930,3.6578783676833084
77931,4.227848875669378
77932,3.9157242743781704
77933,4.461161272115299
77934,4.203355950149238
77935,4.119894828081781
77936,2.645170271270577
77937,3.522745772384222
77938,4.288618577103726
77939,4.529412239951144
77940,3.2414225971340387
77941,3.708547700850607
77942,3.1021160582155862
77943,3.927827703769998
77944,4.091202818450421
77945,3.7762528914209743
77946,3.558058886893594
77947,4.056602159204919
77948,3.091843706758027
77949,4.2209099728171005
77950,2.9531557621167326
77951,4.203476872172507
77952,2.9754449855732217
77953,4.5050255441375295
77954,4.65855622513717
77955,4.233309404933423
77956,3.3659537116160902
77957,3.344357878193192
77958,3.9109553381874047
77959,4.102504700195845
77960,2.876269229499497
77961,3.694616549084301
77962,4.464633641531361
77963,3.7670721231136524
77964,3.8921055323095204
77965,3.1036869873121455
77966,4.10450822599208
77967,3.1968617616595756
77968,4.984491763161538
77969,3.1217730490401454
77970,3.890141549502958
77971,4.623514949314202
77972,3.5265927428108146
77973,4.3445898503868685
77974,4.368952486712379
77975,4.068293090161556
77976,4.688027747996263
77977,4.486282526210399
77978,3.0407168771417954
77979,4.096769697006519
77980,3.554238278208409
77981,5.0
77982,3.8308403468680003
77983,4.444548372193503
77984,3.7233656041196337
77985,3.484051002400569
77986,3.5395772481904215
77987,1.8765457161128103
77988,3.611716975543983
77989,2.8478018580201208
77990,4.224886517432621
77991,4.203891600220758
77992,2.867047781593882
77993,3.065054298977013
77994,3.5665940506022413
77995,4.090125083566657
77996,4.04861682933283
77997,2.8540039789459093
77998,4.514505192934255
77999,2.4949067202369846
78000,3.1286451713714323
78001,3.804725314003336
78002,3.243689336766577
78003,3.8721318274177294
78004,3.292873564395636
78005,3.8301182260697653
78006,3.7036047046769043
78007,3.2427607655278825
78008,3.483372196865477
78009,3.07430355759585
78010,3.688308257664707
78011,4.01694674444125
78012,3.661910734768132
78013,3.014961187778424
78014,4.118589363688403
78015,4.124249522923248
78016,3.232730429040207
78017,1.5160335196252315
78018,3.972372216840815
78019,4.282409736045578
78020,2.30909856786423
78021,3.6056832880673406
78022,2.8591931765045655
78023,3.927497271288925
78024,2.017595236103951
78025,3.6660843539242904
78026,4.284893788262753
78027,2.9622726651618274
78028,2.2829751667146434
78029,3.6452996680551513
78030,3.854985204181436
78031,4.075139193580448
78032,4.643743604928377
78033,4.279588659302222
78034,3.3283020711170175
78035,3.576476423974022
78036,4.146771805645009
78037,3.0088343627807475
78038,2.973589502235838
78039,3.202906428457839
78040,2.843527109360908
78041,3.56810012546612
78042,4.363936622082543
78043,3.2953181733070194
78044,4.6979744922781554
78045,3.8170051318163503
78046,3.6247884823289436
78047,4.288010040290151
78048,3.3062146749490102
78049,2.1773522447512734
78050,2.834549861250591
78051,4.1721767729255435
78052,3.777198584969141
78053,4.500455066363852
78054,2.9916169359649336
78055,4.201070265358728
78056,4.018419914301379
78057,4.924689589556998
78058,1.671792381842955
78059,3.5233327532384346
78060,3.8584806372577694
78061,3.6760836989401127
78062,5.0
78063,3.5444628189548086
78064,3.555517342535399
78065,4.192077975408299
78066,3.727649384984765
78067,4.042935249492214
78068,3.8719147983089846
78069,4.601255545283493
78070,4.084478187699357
78071,3.599341455221493
78072,2.6252990346294363
78073,3.402753042140459
78074,2.7760608045207937
78075,3.496007884624813
78076,4.2066157176319265
78077,1.0061568001579033
78078,4.42992110833774
78079,3.698987213428136
78080,3.0813585418643625
78081,4.410169140297758
78082,4.25617132141499
78083,3.5605408222612085
78084,3.1868363984085577
78085,3.6407315351723444
78086,3.4420730413681437
78087,3.5447197583024033
78088,2.681176982644159
78089,4.039764375658331
78090,4.154206399896223
78091,3.982625624048297
78092,3.530102999265375
78093,3.674586497763602
78094,4.307010015487685
78095,3.5002499409109658
78096,4.5196534550058685
78097,3.863165368879305
78098,4.521044936459485
78099,3.1534927858966464
78100,4.2180250160727155
78101,3.4089946243829687
78102,3.2366336050444726
78103,3.6476081944790897
78104,3.8843680676281243
78105,3.753161332822217
78106,2.565878645740562
78107,4.419989763336537
78108,4.202785143127978
78109,3.771337189215543
78110,4.603323320942933
78111,4.017938223056763
78112,4.914496399229715
78113,3.7872068012203925
78114,3.436597297595525
78115,2.7716468374038254
78116,3.303729166542137
78117,3.798795752756663
78118,4.102876177801403
78119,3.3886994802436146
78120,3.1638768310077494
78121,4.209335437049429
78122,3.4413107123034843
78123,1.0
78124,2.7409389731559455
78125,4.452598598596287
78126,4.148797138537099
78127,3.826052023733554
78128,3.70600947931613
78129,3.995776110056073
78130,2.941748644330745
78131,3.5687508323285915
78132,4.221289577886699
78133,4.5459160345056455
78134,3.528874519400127
78135,4.89473149912388
78136,3.3330379894331656
78137,4.434568432986675
78138,3.0751628655294527
78139,3.597802445280515
78140,2.1038014517805332
78141,4.226714003652196
78142,3.7887401774714147
78143,2.875017721311365
78144,3.1172165999076884
78145,2.326904213217752
78146,2.830706728501964
78147,4.061529872249568
78148,3.9493534178395135
78149,2.164887246380512
78150,3.9904346657981264
78151,2.371532170403499
78152,4.395799420280211
78153,3.4102055119816086
78154,3.751067754271368
78155,3.817353725601246
78156,3.339301230489307
78157,3.929938876723567
78158,3.1260962645070562
78159,2.6887646371857588
78160,3.612640295960288
78161,3.393993844729616
78162,2.876166393290289
78163,3.8796381644699087
78164,3.7479187066313657
78165,4.052293794467756
78166,3.188921710884173
78167,4.332346480198317
78168,3.7867219716066924
78169,3.2440842431040107
78170,3.478054532647493
78171,3.478771595050147
78172,2.4103808424275837
78173,3.464819106115956
78174,4.256850848536331
78175,1.0
78176,3.5946240011799615
78177,3.056529320970458
78178,3.849121603256317
78179,3.7828901618226163
78180,3.8833644415989377
78181,2.9642737316426784
78182,4.12710111703335
78183,3.9335937769019913
78184,2.4413748821211634
78185,4.418527759619884
78186,3.021478756734447
78187,4.0542318015419125
78188,5.0
78189,2.920236797077044
78190,2.7326836836893
78191,4.165073716163575
78192,4.747749226915412
78193,3.533570676420324
78194,4.017217555140388
78195,3.4725341222801633
78196,4.7635151677788015
78197,3.5660857355912015
78198,2.9805928230215657
78199,1.7639562105140467
78200,3.9961558115624207
78201,5.0
78202,3.816768707271608
78203,3.807483217038256
78204,3.727140477770187
78205,3.550675830353623
78206,4.255312309699456
78207,4.520271616527169
78208,3.84334768825256
78209,3.465113777058695
78210,4.250757338431235
78211,4.157721558672985
78212,4.69850538622938
78213,3.004728659890184
78214,3.9553617780700367
78215,4.082046301772718
78216,3.982917144934196
78217,4.234835633712918
78218,2.6068076346589355
78219,3.719549388020952
78220,3.274438475411938
78221,3.4657890901078434
78222,3.0175331178289357
78223,4.116303439741393
78224,4.53537096864113
78225,1.8470632530302142
78226,3.391940795072991
78227,4.426567336434721
78228,5.0
78229,3.9006101762779095
78230,1.7951372081008297
78231,4.504332869045857
78232,4.071658779010915
78233,2.697855240711486
78234,2.8854412845323587
78235,2.6362886930203295
78236,4.321233849490929
78237,4.783057989960266
78238,4.3788636524023845
78239,3.1964270214502797
78240,3.394050799294924
78241,3.709425621474461
78242,3.7427490158476187
78243,2.650743819315734
78244,4.257418195460529
78245,4.502861326581395
78246,4.173799926392924
78247,3.5648815598011194
78248,3.581957437959691
78249,3.6363099146187534
78250,1.504314546986187
78251,4.630256725854662
78252,3.2026438811722553
78253,2.4382472923924636
78254,3.3175246087223624
78255,3.2719150358681173
78256,3.408766818112213
78257,3.4415023915790584
78258,3.596714396459795
78259,3.666620786825378
78260,4.262512593638429
78261,2.50125027681427
78262,3.877615997182318
78263,4.244586864328878
78264,2.60389354425505
78265,3.425660770909027
78266,2.6968176715498857
78267,4.230817989009006
78268,3.4274712131961507
78269,2.935899597706494
78270,3.025669971063657
78271,3.230573748600608
78272,3.5591228079178134
78273,2.9379112552072186
78274,3.309059010549654
78275,3.90451391154848
78276,3.797941410059974
78277,3.485883901102638
78278,4.10141016553604
78279,2.8946631456884067
78280,2.483514575969674
78281,3.598562298573218
78282,2.9860668427403634
78283,2.688940481689115
78284,3.832734330586129
78285,4.106275375187591
78286,4.259375004992671
78287,3.3376036578413117
78288,4.3756718101307195
78289,4.304531663309847
78290,2.932656511920625
78291,3.2212890271342487
78292,3.9861894595062717
78293,4.031174434941995
78294,3.2162324668973046
78295,3.751192423174303
78296,4.16501635595723
78297,3.6863199173374275
78298,4.03280678968955
78299,3.5154164543484523
78300,4.790801866561549
78301,3.2213088010836457
78302,3.023123685972045
78303,3.894051666891261
78304,3.6090734484598634
78305,4.479808710532209
78306,4.09642475597767
78307,3.01740578855986
78308,4.2979972999974585
78309,2.938018398672681
78310,1.4682362976101646
78311,3.57983860161946
78312,1.7006931321410876
78313,3.6807670975766156
78314,3.845766216703863
78315,4.3076631271147185
78316,3.5834459931873655
78317,3.3457636596403146
78318,4.777031807593292
78319,3.6585060632711888
78320,4.038362486137995
78321,2.948851305376834
78322,3.6881004578972854
78323,1.7371855597946735
78324,2.267047164750444
78325,4.116554573141706
78326,3.309636525087307
78327,3.3734648800297387
78328,4.389356987898856
78329,4.334518564806836
78330,4.781429400007683
78331,4.203992360513874
78332,3.6718924675663356
78333,3.2307274929131964
78334,3.09414318209498
78335,2.084127708598074
78336,4.33595731154547
78337,3.418610205931141
78338,3.487482465514546
78339,3.4491323360989106
78340,3.94075089722216
78341,2.9992771204854227
78342,4.020023816433773
78343,4.228510157828529
78344,3.030307793477381
78345,2.8962741426119893
78346,2.7106080839616506
78347,2.7315894964900496
78348,3.8451575497608315
78349,3.4224378669791498
78350,4.257987049374382
78351,4.07053081803798
78352,2.6506330869648815
78353,4.504901348442316
78354,3.8188345148677776
78355,4.219812247364337
78356,4.558487889837435
78357,4.410036218576789
78358,3.412724179679091
78359,3.0408679951566415
78360,3.691220266011432
78361,2.495722118750131
78362,4.2660203476093255
78363,4.618028989709144
78364,3.0611702508536633
78365,2.504787647913539
78366,3.0263379015617633
78367,3.9474435149556557
78368,2.2182732836026178
78369,3.5868382617325887
78370,2.027136459648455
78371,4.5709309904831565
78372,3.3495443727474776
78373,3.802634857372404
78374,3.9657015652385557
78375,3.713774693052827
78376,3.4577669549353334
78377,2.046560334127121
78378,3.735516207227548
78379,2.1070585275866183
78380,3.6053328907973246
78381,3.528895406434399
78382,1.727464370844546
78383,4.163363296126335
78384,3.1854698249061975
78385,4.180442521392216
78386,3.9382084551001646
78387,4.263867720915424
78388,4.4921099125138735
78389,3.368357615640181
78390,4.02882969798704
78391,4.528013423015564
78392,2.0119698749862533
78393,3.66999188330498
78394,3.5160049162588924
78395,3.1067855523310914
78396,3.991583893118544
78397,3.015032673471828
78398,4.443348575448694
78399,3.099662998198082
78400,3.8920409771402356
78401,4.147110873789462
78402,3.294041677438214
78403,3.6251066922952693
78404,4.217346311805381
78405,4.150900682406141
78406,5.0
78407,3.7645382528814153
78408,3.4349065069635554
78409,3.79755119458625
78410,4.087979085173185
78411,3.045137506484999
78412,2.58860138121321
78413,3.4714342260746216
78414,2.7756344540538502
78415,4.513945674269817
78416,4.009378296572407
78417,4.361811586684963
78418,3.1896192953966658
78419,4.107342810774764
78420,4.387506987774889
78421,2.6152811400561777
78422,3.675348141159495
78423,2.5742112376695347
78424,4.1888695329063745
78425,4.18398387230698
78426,3.652369261830659
78427,4.659255644551201
78428,3.5219456867289214
78429,2.357750160128729
78430,1.8842141523438722
78431,2.6865334610395246
78432,3.5174386799231736
78433,4.4647047545591265
78434,4.297713516359401
78435,4.550100820939003
78436,4.179944197789334
78437,4.233229074826454
78438,3.2661953788104388
78439,3.9444632790596588
78440,2.731353568826635
78441,2.7314412650008957
78442,3.891387144283497
78443,3.155143483552663
78444,3.9732748647326397
78445,4.240218310816488
78446,2.6161781378313114
78447,4.886780804526821
78448,4.251330818198646
78449,3.318247718296562
78450,3.4006004332611233
78451,3.3163186619324585
78452,3.1576421155944665
78453,2.512659317366797
78454,3.7465834655205925
78455,3.38496101801383
78456,3.773990093989861
78457,4.1794420796995535
78458,3.2683570415994314
78459,1.9672213912161298
78460,3.4902567726505866
78461,3.7036556487363455
78462,4.099938639189167
78463,3.1292264187385905
78464,3.2251619476739455
78465,4.614191470155168
78466,4.027175920281282
78467,3.537921262043322
78468,3.7934479740838536
78469,2.5712948196896446
78470,4.1695755935479815
78471,3.657778138044769
78472,4.188263269372388
78473,3.236040932547806
78474,3.609745742392048
78475,4.335166638702541
78476,4.205934095897454
78477,3.4095037498937053
78478,4.8077699820542055
78479,2.6737209150454744
78480,2.115348291071247
78481,4.11234272923504
78482,3.307723907802727
78483,4.73896247087427
78484,4.334222996645318
78485,3.5229470551426294
78486,2.1514923645236648
78487,3.769113916783056
78488,3.5977312433035125
78489,3.6361413874041406
78490,4.353790060770418
78491,4.693353146336451
78492,4.039190236023342
78493,3.2314366178709633
78494,4.17855763906125
78495,4.334589877442553
78496,3.863645589118938
78497,4.8377161533548305
78498,4.335375818180065
78499,3.036405181751714
78500,2.4454885214640423
78501,2.581888469100835
78502,2.3907984646603557
78503,3.8865027582956513
78504,3.9341419985539066
78505,2.723934003137761
78506,3.2091700288263025
78507,3.8003061836607204
78508,4.035757496300666
78509,3.8429040943664
78510,3.6107563237095825
78511,3.5611985866935876
78512,2.749725908015906
78513,4.2929739221317575
78514,4.29315502502913
78515,2.8485178746453164
78516,2.9840475137312144
78517,3.8646426761671893
78518,3.1915650237285966
78519,4.426927442400249
78520,3.4486137205596283
78521,3.9544687866992967
78522,3.502704971077317
78523,4.408280575811112
78524,3.696561002237125
78525,3.39851824624124
78526,4.250066106050358
78527,4.1169990429667385
78528,4.459677632988493
78529,4.890596577390697
78530,1.4017991837228858
78531,3.199390855471384
78532,3.5790705880523794
78533,2.8215156896121787
78534,3.9017704673793205
78535,3.345871407350791
78536,3.710017923685064
78537,1.7606396927140653
78538,4.186675414179321
78539,3.760051759724484
78540,3.2960806328250425
78541,4.7291812592454106
78542,2.882591323085664
78543,3.0358522862028874
78544,3.8960606391110946
78545,3.3697109336656954
78546,3.332552694519864
78547,3.714826446625189
78548,4.582819116986395
78549,3.2836692035880954
78550,2.930172991066045
78551,1.6853774375625705
78552,4.879202935103354
78553,2.668899977667697
78554,3.75122734870511
78555,2.1289611476498314
78556,1.2666398119822437
78557,3.14458087259254
78558,3.761244440436503
78559,4.224292573654024
78560,4.435445183054007
78561,3.6087055030459503
78562,4.367899182064797
78563,4.309635810706947
78564,4.405479693594652
78565,2.3160798155713227
78566,3.9577514963619755
78567,4.512554245841034
78568,3.280627933022398
78569,1.7328795350516721
78570,4.180523231387413
78571,4.231988149921637
78572,4.2678943032145105
78573,4.763839936072622
78574,3.8839036507066846
78575,3.735222029938634
78576,4.755342220028878
78577,3.5975468869708087
78578,1.904477548405136
78579,3.98061071185284
78580,1.304335558473796
78581,2.905049623938487
78582,4.008099895538029
78583,3.466376867254834
78584,2.644725890119983
78585,2.2358927736016745
78586,4.2398155161820865
78587,2.938738711486926
78588,3.9447914688741648
78589,2.414521424267501
78590,4.509617867951043
78591,3.8984928547156024
78592,2.982884536429676
78593,3.768592480252744
78594,2.636407820297064
78595,2.5247314741267086
78596,3.664794611464698
78597,3.3772413129172576
78598,3.4576538489508413
78599,4.342608872345886
78600,3.92945401245261
78601,3.8554453682177927
78602,3.4808199188901674
78603,4.095863979707008
78604,4.545806697641056
78605,3.6208379512806794
78606,4.0632377977737715
78607,2.875619962758737
78608,2.3042796423530567
78609,3.306647710589984
78610,3.6396049330874805
78611,4.427493690938584
78612,3.2708030600125917
78613,3.978532573693312
78614,2.564672082877092
78615,2.3788759786438662
78616,4.369020376431325
78617,4.207430868120532
78618,4.457297364892476
78619,3.0497811628669904
78620,4.340272435232849
78621,3.1414567268541673
78622,2.9985159818252916
78623,4.67178070395492
78624,4.4587367973969725
78625,3.8883609063040705
78626,2.9279510676688596
78627,3.490836426189479
78628,2.878311560212487
78629,4.292415273029912
78630,3.135968834241506
78631,3.8850535640737522
78632,1.9271691450936466
78633,3.8726947494495203
78634,4.6356564199998
78635,4.36691159162118
78636,4.179474348398871
78637,3.7294656299185065
78638,4.185377570553446
78639,2.8568620099726973
78640,2.3104678218628942
78641,3.435589184723299
78642,2.4949036437384784
78643,4.194404918265914
78644,3.3919841630636123
78645,3.233480019324822
78646,4.174979364856342
78647,3.838576045251087
78648,3.7853720916945637
78649,3.125399936869033
78650,4.835344797104896
78651,2.6079080651758506
78652,2.9416060892789093
78653,4.237568699930821
78654,2.433608266232399
78655,4.208931675391145
78656,3.7472068944601027
78657,2.1186484508932955
78658,3.802041590220913
78659,3.9239392171680936
78660,3.769881118496973
78661,3.4971991925558696
78662,3.729291932315853
78663,4.449353151747729
78664,4.593752727714216
78665,4.62322434906471
78666,2.308033573750941
78667,3.6514732810500226
78668,2.4656295245159496
78669,4.471928877927775
78670,3.2468683688025055
78671,4.006547013664329
78672,3.717912266324955
78673,4.6854943043015975
78674,3.394118201304269
78675,3.5294540878098903
78676,3.358565545722211
78677,4.418008432970519
78678,3.3526403515982066
78679,3.8487069204485027
78680,3.9116907362812197
78681,1.3067417616016583
78682,2.8605849499703018
78683,3.180803865391436
78684,4.914666812775596
78685,3.270919313699727
78686,2.9242151605650717
78687,3.443248418894079
78688,4.011303438010726
78689,4.765753844014155
78690,3.2079200889959827
78691,2.853167426211513
78692,3.52777493347739
78693,3.1035552573223537
78694,3.026165509596003
78695,2.923974724310167
78696,4.338937263768548
78697,1.3844567455499621
78698,3.183649778718477
78699,3.7445205181902983
78700,4.6576803778718645
78701,3.4489144700891767
78702,3.3985120540987563
78703,4.72689623921683
78704,3.6746402538413627
78705,3.4241646580782255
78706,3.687113915576591
78707,3.9053499116802763
78708,2.861825730468645
78709,4.513451701437038
78710,4.563777433876186
78711,2.7025771990271776
78712,4.3561104943801725
78713,3.2346921332205723
78714,4.505520484424417
78715,2.6546647539673893
78716,2.621442518432857
78717,4.027471716490702
78718,2.554083809601479
78719,4.0798780904498395
78720,2.9281891440552954
78721,4.0938235389985
78722,5.0
78723,3.0549411569087774
78724,2.335746407890718
78725,2.852692532927865
78726,3.5989572611421328
78727,3.434696371994079
78728,2.98286463095955
78729,3.513328023285058
78730,4.042142756277598
78731,3.859607420086447
78732,3.879801898659908
78733,3.13634165733771
78734,4.429271496506149
78735,2.675382315334219
78736,4.235592237547364
78737,3.0489989921624927
78738,4.404387395280338
78739,4.340584486952499
78740,4.467866797455183
78741,3.3803591514778826
78742,3.855742004323904
78743,3.857709125728457
78744,2.773643667076109
78745,4.577950340978868
78746,3.652926701721253
78747,4.887246600401803
78748,4.3854246172393925
78749,3.962594538370189
78750,2.9722085938928173
78751,3.1346798202047594
78752,3.5432544624204647
78753,1.2739954990768618
78754,3.282823638199372
78755,3.8918782618302354
78756,4.373707415474049
78757,4.357234235614854
78758,4.258215067174972
78759,2.9337859040553913
78760,4.031013023077465
78761,3.0376010757550884
78762,4.331464666069743
78763,3.637086528096561
78764,3.4639385313037425
78765,3.819569699128873
78766,2.951129721142579
78767,4.334720919751956
78768,4.5208996088336235
78769,3.89042999735113
78770,3.807202627724697
78771,4.532708203177075
78772,3.8196829802985324
78773,4.162054433220731
78774,3.79060712205981
78775,4.365163654880251
78776,3.0676050719908883
78777,2.152899924495583
78778,2.5093582011275926
78779,3.62525491695948
78780,4.102118362189799
78781,1.4522773826839197
78782,4.140084072436309
78783,4.808830100747755
78784,3.1770735329041164
78785,2.2784586560662268
78786,3.985535259925647
78787,3.5438357808975747
78788,3.5477816904517203
78789,4.484788486970734
78790,3.595109123874189
78791,4.791944708081818
78792,4.47179290916421
78793,2.877532238990588
78794,3.071644424160609
78795,4.354767271467198
78796,2.969381064872629
78797,4.854894464209782
78798,3.8800922182807316
78799,3.095732966022123
78800,3.612800050740746
78801,2.698984339910794
78802,3.017079345196774
78803,3.9741167348752553
78804,3.9724289501504697
78805,2.856809805754639
78806,4.431265379004076
78807,3.201541516615753
78808,3.5616111456999144
